NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
TP53 REGULATES TRANSCRIPTION OF CELL CYCLE GENES%REACTOME%R-HSA-6791312.5	TP53 REGULATES TRANSCRIPTION OF CELL CYCLE GENES%REACTOME%R-HSA-6791312.5		47	-0.38324505	-1.3783463	0.05820106	0.2834218	1.0	2673	tags=36%, list=21%, signal=45%	
XANTHINURIA TYPE II%PATHWHIZ%PW000489	XANTHINURIA TYPE II%PATHWHIZ%PW000489		32	-0.4200176	-1.3780978	0.08563135	0.28346047	1.0	1482	tags=31%, list=11%, signal=35%	
ETHANOL EFFECTS ON HISTONE MODIFICATIONS%WIKIPATHWAYS_20250210%WP3996%HOMO SAPIENS	ETHANOL EFFECTS ON HISTONE MODIFICATIONS%WIKIPATHWAYS_20250210%WP3996%HOMO SAPIENS		16	-0.48808014	-1.3778758	0.08763693	0.28345335	1.0	2010	tags=38%, list=16%, signal=44%	
NUCLEOCYTOPLASMIC TRANSPORT%GOBP%GO:0006913	NUCLEOCYTOPLASMIC TRANSPORT%GOBP%GO:0006913		176	-0.31283945	-1.3769331	0.01489118	0.28488532	1.0	2699	tags=32%, list=21%, signal=40%	
THE ONCOGENIC ACTION OF L-2-HYDROXYGLUTARATE IN HYDROXYGLUTARIC ACIDURIA%PATHWHIZ%PW002451	THE ONCOGENIC ACTION OF L-2-HYDROXYGLUTARATE IN HYDROXYGLUTARIC ACIDURIA%PATHWHIZ%PW002451		26	-0.43651655	-1.3767684	0.087643676	0.28476587	1.0	3930	tags=50%, list=30%, signal=72%	
2'-DEOXYRIBONUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0009394	2'-DEOXYRIBONUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0009394		28	-0.42334157	-1.3758012	0.060471978	0.28623018	1.0	2093	tags=39%, list=16%, signal=47%	
NEGATIVE REGULATION OF HIPPO SIGNALING%GOBP%GO:0035331	NEGATIVE REGULATION OF HIPPO SIGNALING%GOBP%GO:0035331		23	-0.4481108	-1.3750864	0.10130246	0.28721103	1.0	3233	tags=52%, list=25%, signal=69%	
DNA DOUBLE STRAND BREAK RESPONSE%REACTOME DATABASE ID RELEASE 91%5693606	DNA DOUBLE STRAND BREAK RESPONSE%REACTOME DATABASE ID RELEASE 91%5693606		48	-0.37976968	-1.374892	0.07191316	0.2871361	1.0	1967	tags=29%, list=15%, signal=34%	
PURINE RIBONUCLEOSIDE TRIPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009205	PURINE RIBONUCLEOSIDE TRIPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009205		119	-0.32598278	-1.3748045	0.036363635	0.28688338	1.0	4689	tags=48%, list=36%, signal=75%	
SENESCENCE-ASSOCIATED SECRETORY PHENOTYPE (SASP)%REACTOME DATABASE ID RELEASE 91%2559582	SENESCENCE-ASSOCIATED SECRETORY PHENOTYPE (SASP)%REACTOME DATABASE ID RELEASE 91%2559582		56	-0.36754248	-1.3745735	0.06338028	0.28688356	1.0	2949	tags=30%, list=23%, signal=39%	
PURINE NUCLEOSIDE DIPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009135	PURINE NUCLEOSIDE DIPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009135		32	-0.41337004	-1.3740071	0.08142857	0.2875079	1.0	4119	tags=59%, list=32%, signal=87%	
POSITIVE REGULATION OF STEROID METABOLIC PROCESS%GOBP%GO:0045940	POSITIVE REGULATION OF STEROID METABOLIC PROCESS%GOBP%GO:0045940		19	-0.4695809	-1.3740066	0.0921659	0.28707293	1.0	2813	tags=37%, list=22%, signal=47%	
L-AMINO ACID METABOLIC PROCESS%GOBP%GO:0170033	L-AMINO ACID METABOLIC PROCESS%GOBP%GO:0170033		87	-0.34318563	-1.3738824	0.035897437	0.2868915	1.0	4030	tags=41%, list=31%, signal=60%	
REGULATION OF TP53 ACTIVITY THROUGH ACETYLATION%REACTOME%R-HSA-6804758.5	REGULATION OF TP53 ACTIVITY THROUGH ACETYLATION%REACTOME%R-HSA-6804758.5		30	-0.41959566	-1.3737663	0.083211675	0.28669578	1.0	4322	tags=60%, list=33%, signal=90%	
PYRIMIDINE-CONTAINING COMPOUND BIOSYNTHETIC PROCESS%GOBP%GO:0072528	PYRIMIDINE-CONTAINING COMPOUND BIOSYNTHETIC PROCESS%GOBP%GO:0072528		22	-0.44798788	-1.3714459	0.08396947	0.2908207	1.0	1771	tags=36%, list=14%, signal=42%	
NEGATIVE REGULATION OF STEM CELL POPULATION MAINTENANCE%GOBP%GO:1902455	NEGATIVE REGULATION OF STEM CELL POPULATION MAINTENANCE%GOBP%GO:1902455		21	-0.44039547	-1.3698562	0.10518519	0.29342958	1.0	3353	tags=43%, list=26%, signal=58%	
INTRACELLULAR STEROL TRANSPORT%GOBP%GO:0032366	INTRACELLULAR STEROL TRANSPORT%GOBP%GO:0032366		19	-0.46642998	-1.3697397	0.10030864	0.2932044	1.0	2664	tags=47%, list=21%, signal=60%	
REGULATION OF CENTROSOME CYCLE%GOBP%GO:0046605	REGULATION OF CENTROSOME CYCLE%GOBP%GO:0046605		46	-0.38652366	-1.3695705	0.06948229	0.29307753	1.0	2624	tags=41%, list=20%, signal=52%	
THIOESTER BIOSYNTHETIC PROCESS%GOBP%GO:0035384	THIOESTER BIOSYNTHETIC PROCESS%GOBP%GO:0035384		32	-0.40923643	-1.3691983	0.08918129	0.29338855	1.0	4329	tags=53%, list=34%, signal=80%	
REGULATION OF ENDOGENOUS RETROELEMENTS BY PIWI-INTERACTING RNAS (PIRNAS)%REACTOME%R-HSA-9845323.1	REGULATION OF ENDOGENOUS RETROELEMENTS BY PIWI-INTERACTING RNAS (PIRNAS)%REACTOME%R-HSA-9845323.1		45	-0.38301983	-1.3690724	0.06713287	0.29321977	1.0	2818	tags=33%, list=22%, signal=42%	
NUCLEAR TRANSPORT%GOBP%GO:0051169	NUCLEAR TRANSPORT%GOBP%GO:0051169		176	-0.31283945	-1.3687298	0.023391813	0.29345495	1.0	2699	tags=32%, list=21%, signal=40%	
TRANSLESION SYNTHESIS BY POLI%REACTOME DATABASE ID RELEASE 91%5656121	TRANSLESION SYNTHESIS BY POLI%REACTOME DATABASE ID RELEASE 91%5656121		17	-0.4802653	-1.3686919	0.094801225	0.29308543	1.0	2402	tags=41%, list=19%, signal=51%	
PURINE RIBONUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0009150	PURINE RIBONUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0009150		161	-0.31411058	-1.3679417	0.01635514	0.2942046	1.0	4312	tags=43%, list=33%, signal=64%	
D-<I>MYO< I>-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS%BIOCYC%PWY-6351	D-<I>MYO< I>-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS%BIOCYC%PWY-6351		18	-0.46341988	-1.3673621	0.10719755	0.29491374	1.0	2303	tags=39%, list=18%, signal=47%	
DEOXYRIBOSE PHOSPHATE METABOLIC PROCESS%GOBP%GO:0019692	DEOXYRIBOSE PHOSPHATE METABOLIC PROCESS%GOBP%GO:0019692		28	-0.42334157	-1.3659799	0.08163265	0.2972897	1.0	2093	tags=39%, list=16%, signal=47%	
REGULATION OF STEROID METABOLIC PROCESS%GOBP%GO:0019218	REGULATION OF STEROID METABOLIC PROCESS%GOBP%GO:0019218		47	-0.37065378	-1.3654794	0.06934813	0.29783273	1.0	3354	tags=34%, list=26%, signal=46%	
REGULATION OF NUCLEOBASE-CONTAINING COMPOUND TRANSPORT%GOBP%GO:0032239	REGULATION OF NUCLEOBASE-CONTAINING COMPOUND TRANSPORT%GOBP%GO:0032239		17	-0.47478566	-1.3634866	0.093023255	0.30129105	1.0	2674	tags=41%, list=21%, signal=52%	
PYRIMIDINE NUCLEOTIDE BIOSYNTHETIC PROCESS%GOBP%GO:0006221	PYRIMIDINE NUCLEOTIDE BIOSYNTHETIC PROCESS%GOBP%GO:0006221		17	-0.47053507	-1.3628136	0.10549777	0.30217803	1.0	1771	tags=41%, list=14%, signal=48%	
CELLULAR RESPONSE TO LIGHT STIMULUS%GOBP%GO:0071482	CELLULAR RESPONSE TO LIGHT STIMULUS%GOBP%GO:0071482		72	-0.3507906	-1.3620735	0.0596817	0.30317837	1.0	1574	tags=26%, list=12%, signal=30%	
FOLIC ACID-CONTAINING COMPOUND METABOLIC PROCESS%GOBP%GO:0006760	FOLIC ACID-CONTAINING COMPOUND METABOLIC PROCESS%GOBP%GO:0006760		20	-0.4557631	-1.3619771	0.086696565	0.30292207	1.0	2637	tags=40%, list=20%, signal=50%	
GOLGI-TO-ER RETROGRADE TRANSPORT%REACTOME DATABASE ID RELEASE 91%8856688	GOLGI-TO-ER RETROGRADE TRANSPORT%REACTOME DATABASE ID RELEASE 91%8856688		106	-0.33164102	-1.3618298	0.03136763	0.30278292	1.0	3456	tags=39%, list=27%, signal=52%	
ATM PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ATM PATHWAY	ATM PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ATM PATHWAY		34	-0.40356565	-1.3617945	0.07988588	0.30241153	1.0	2277	tags=38%, list=18%, signal=46%	
IFN-GAMMA%IOB%IFN-GAMMA	IFN-GAMMA%IOB%IFN-GAMMA		18	-0.46756548	-1.3616015	0.089644514	0.30232835	1.0	2369	tags=28%, list=18%, signal=34%	
NS1 MEDIATED EFFECTS ON HOST PATHWAYS%REACTOME%R-HSA-168276.7	NS1 MEDIATED EFFECTS ON HOST PATHWAYS%REACTOME%R-HSA-168276.7		37	-0.39995053	-1.3614709	0.07956104	0.30214113	1.0	3726	tags=51%, list=29%, signal=72%	
DAG AND IP3 SIGNALING%REACTOME%R-HSA-1489509.4	DAG AND IP3 SIGNALING%REACTOME%R-HSA-1489509.4		28	-0.41697943	-1.3613248	0.09130435	0.30199313	1.0	2006	tags=32%, list=16%, signal=38%	
NUCLEAR EXPORT%GOBP%GO:0051168	NUCLEAR EXPORT%GOBP%GO:0051168		105	-0.3297607	-1.3611143	0.03813038	0.30200776	1.0	1333	tags=25%, list=10%, signal=27%	
WARBURG EFFECT%SMPDB%SMP0087270	WARBURG EFFECT%SMPDB%SMP0087270		41	-0.38925722	-1.3576324	0.08794326	0.30855834	1.0	4100	tags=51%, list=32%, signal=75%	
HOMOLOGOUS CHROMOSOME SEGREGATION%GOBP%GO:0045143	HOMOLOGOUS CHROMOSOME SEGREGATION%GOBP%GO:0045143		15	-0.49352142	-1.3574457	0.11059908	0.30847082	1.0	3045	tags=53%, list=24%, signal=70%	
MONOSACCHARIDE BIOSYNTHETIC PROCESS%GOBP%GO:0046364	MONOSACCHARIDE BIOSYNTHETIC PROCESS%GOBP%GO:0046364		24	-0.4342632	-1.3567736	0.10057471	0.3093608	1.0	4635	tags=58%, list=36%, signal=91%	
TRANSPORT OF MATURE TRANSCRIPT TO CYTOPLASM%REACTOME%R-HSA-72202.4	TRANSPORT OF MATURE TRANSCRIPT TO CYTOPLASM%REACTOME%R-HSA-72202.4		77	-0.34395823	-1.3562496	0.06218274	0.3099204	1.0	2430	tags=35%, list=19%, signal=43%	
ALPHA-AMINO ACID CATABOLIC PROCESS%GOBP%GO:1901606	ALPHA-AMINO ACID CATABOLIC PROCESS%GOBP%GO:1901606		46	-0.3772149	-1.3560942	0.07862069	0.3097995	1.0	3962	tags=46%, list=31%, signal=66%	
RIBONUCLEOSIDE TRIPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009199	RIBONUCLEOSIDE TRIPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009199		124	-0.3196685	-1.3552155	0.03473054	0.31113738	1.0	4192	tags=42%, list=32%, signal=62%	
BARDET BIEDL SYNDROME%WIKIPATHWAYS_20250210%WP5234%HOMO SAPIENS	BARDET BIEDL SYNDROME%WIKIPATHWAYS_20250210%WP5234%HOMO SAPIENS		57	-0.36498365	-1.3535169	0.07076102	0.31410116	1.0	4345	tags=46%, list=34%, signal=68%	
POSITIVE REGULATION OF PURINE NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:1900544	POSITIVE REGULATION OF PURINE NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:1900544		21	-0.44277912	-1.3531	0.0947205	0.31444368	1.0	2366	tags=33%, list=18%, signal=41%	
APC-CDC20 MEDIATED DEGRADATION OF NEK2A%REACTOME DATABASE ID RELEASE 91%179409	APC-CDC20 MEDIATED DEGRADATION OF NEK2A%REACTOME DATABASE ID RELEASE 91%179409		26	-0.42340377	-1.3528632	0.10810811	0.31448382	1.0	4171	tags=50%, list=32%, signal=74%	
ACYL-COA BIOSYNTHETIC PROCESS%GOBP%GO:0071616	ACYL-COA BIOSYNTHETIC PROCESS%GOBP%GO:0071616		32	-0.40923643	-1.3521497	0.08946609	0.3155292	1.0	4329	tags=53%, list=34%, signal=80%	
PURINE-CONTAINING COMPOUND BIOSYNTHETIC PROCESS%GOBP%GO:0072522	PURINE-CONTAINING COMPOUND BIOSYNTHETIC PROCESS%GOBP%GO:0072522		152	-0.3104528	-1.3509295	0.030989273	0.31760362	1.0	4200	tags=41%, list=33%, signal=61%	
POSITIVE REGULATION OF MITOTIC SISTER CHROMATID SEPARATION%GOBP%GO:1901970	POSITIVE REGULATION OF MITOTIC SISTER CHROMATID SEPARATION%GOBP%GO:1901970		19	-0.45223123	-1.3506275	0.10581222	0.31781828	1.0	692	tags=26%, list=5%, signal=28%	
METALLOPROTEASE DUBS%REACTOME%R-HSA-5689901.4	METALLOPROTEASE DUBS%REACTOME%R-HSA-5689901.4		21	-0.4428499	-1.3501298	0.08682635	0.31846708	1.0	2402	tags=43%, list=19%, signal=53%	
ROLE OF PHOSPHOLIPIDS IN PHAGOCYTOSIS%REACTOME%R-HSA-2029485.3	ROLE OF PHOSPHOLIPIDS IN PHAGOCYTOSIS%REACTOME%R-HSA-2029485.3		17	-0.483045	-1.3499984	0.103715174	0.31827495	1.0	1819	tags=24%, list=14%, signal=27%	
POSITIVE REGULATION OF CELL CYCLE G2/M PHASE TRANSITION%GOBP%GO:1902751	POSITIVE REGULATION OF CELL CYCLE G2/M PHASE TRANSITION%GOBP%GO:1902751		23	-0.44071907	-1.3496405	0.110612854	0.31853116	1.0	1578	tags=35%, list=12%, signal=40%	
REGULATION OF POSTSYNAPTIC MEMBRANE NEUROTRANSMITTER RECEPTOR LEVELS%GOBP%GO:0099072	REGULATION OF POSTSYNAPTIC MEMBRANE NEUROTRANSMITTER RECEPTOR LEVELS%GOBP%GO:0099072		20	-0.4491111	-1.3496037	0.10334789	0.318136	1.0	3315	tags=55%, list=26%, signal=74%	
7Q11 23 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20250210%WP4932%HOMO SAPIENS	7Q11 23 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20250210%WP4932%HOMO SAPIENS		69	-0.350278	-1.3482652	0.061760843	0.32042915	1.0	1764	tags=25%, list=14%, signal=28%	
CLASS I PEROXISOMAL MEMBRANE PROTEIN IMPORT%REACTOME%R-HSA-9603798.3	CLASS I PEROXISOMAL MEMBRANE PROTEIN IMPORT%REACTOME%R-HSA-9603798.3		18	-0.46149954	-1.3477107	0.10747664	0.32108605	1.0	2897	tags=50%, list=22%, signal=64%	
PID_MYC_PATHWAY%MSIGDB_C2%PID_MYC_PATHWAY	PID_MYC_PATHWAY%MSIGDB_C2%PID_MYC_PATHWAY		20	-0.45468366	-1.3474773	0.1122449	0.32112893	1.0	1099	tags=25%, list=9%, signal=27%	
POLY(A)+ MRNA EXPORT FROM NUCLEUS%GOBP%GO:0016973	POLY(A)+ MRNA EXPORT FROM NUCLEUS%GOBP%GO:0016973		18	-0.46141988	-1.347294	0.12	0.32105792	1.0	2430	tags=44%, list=19%, signal=55%	
ACTIN-MEDIATED CELL CONTRACTION%GOBP%GO:0070252	ACTIN-MEDIATED CELL CONTRACTION%GOBP%GO:0070252		32	-0.4059971	-1.3445107	0.09090909	0.32645142	1.0	4891	tags=56%, list=38%, signal=90%	
COPI-DEPENDENT GOLGI-TO-ER RETROGRADE TRAFFIC%REACTOME DATABASE ID RELEASE 91%6811434	COPI-DEPENDENT GOLGI-TO-ER RETROGRADE TRAFFIC%REACTOME DATABASE ID RELEASE 91%6811434		75	-0.34805477	-1.3443004	0.040207524	0.32644436	1.0	2356	tags=32%, list=18%, signal=39%	
PATHWAYS INTO METHIONINE AND FOLATE CYCLES%WIKIPATHWAYS_20250210%WP5488%HOMO SAPIENS	PATHWAYS INTO METHIONINE AND FOLATE CYCLES%WIKIPATHWAYS_20250210%WP5488%HOMO SAPIENS		23	-0.4364657	-1.343752	0.115444615	0.3271758	1.0	3146	tags=43%, list=24%, signal=57%	
CO-INHIBITION BY CTLA4%REACTOME%R-HSA-389513.5	CO-INHIBITION BY CTLA4%REACTOME%R-HSA-389513.5		16	-0.47568557	-1.3436041	0.10725552	0.32703474	1.0	3227	tags=38%, list=25%, signal=50%	
POSITIVE REGULATION OF TRANSCRIPTION BY RNA POLYMERASE I%GOBP%GO:0045943	POSITIVE REGULATION OF TRANSCRIPTION BY RNA POLYMERASE I%GOBP%GO:0045943		32	-0.4052492	-1.3433012	0.087142855	0.32719767	1.0	1089	tags=25%, list=8%, signal=27%	
POSITIVE REGULATION OF MITOTIC NUCLEAR DIVISION%GOBP%GO:0045840	POSITIVE REGULATION OF MITOTIC NUCLEAR DIVISION%GOBP%GO:0045840		26	-0.42142048	-1.3425386	0.09538461	0.32831675	1.0	4288	tags=58%, list=33%, signal=86%	
PHOSPHOLIPID DEPHOSPHORYLATION%GOBP%GO:0046839	PHOSPHOLIPID DEPHOSPHORYLATION%GOBP%GO:0046839		29	-0.4162739	-1.342475	0.09638554	0.32797864	1.0	1123	tags=24%, list=9%, signal=26%	
CYTOPLASMIC TRANSLATIONAL INITIATION%GOBP%GO:0002183	CYTOPLASMIC TRANSLATIONAL INITIATION%GOBP%GO:0002183		34	-0.39656642	-1.3421993	0.08751793	0.32809785	1.0	3896	tags=53%, list=30%, signal=76%	
REGULATION OF PTEN GENE TRANSCRIPTION%REACTOME DATABASE ID RELEASE 91%8943724	REGULATION OF PTEN GENE TRANSCRIPTION%REACTOME DATABASE ID RELEASE 91%8943724		55	-0.36145222	-1.3414773	0.072972976	0.32911897	1.0	2022	tags=33%, list=16%, signal=39%	
PYRIMIDINE NUCLEOTIDE CATABOLIC PROCESS%GOBP%GO:0006244	PYRIMIDINE NUCLEOTIDE CATABOLIC PROCESS%GOBP%GO:0006244		15	-0.4855736	-1.3401325	0.11248074	0.33145183	1.0	2093	tags=47%, list=16%, signal=56%	
CARBOXYLIC ACID CATABOLIC PROCESS%GOBP%GO:0046395	CARBOXYLIC ACID CATABOLIC PROCESS%GOBP%GO:0046395		133	-0.31423083	-1.339975	0.036144577	0.3313172	1.0	4726	tags=47%, list=37%, signal=73%	
PROTEIN K48-LINKED UBIQUITINATION%GOBP%GO:0070936	PROTEIN K48-LINKED UBIQUITINATION%GOBP%GO:0070936		86	-0.33405122	-1.3398752	0.05798969	0.331036	1.0	2403	tags=30%, list=19%, signal=37%	
DIHYDROPYRIMIDINE DEHYDROGENASE DEFICIENCY (DHPD)%SMPDB%SMP0000179	DIHYDROPYRIMIDINE DEHYDROGENASE DEFICIENCY (DHPD)%SMPDB%SMP0000179		19	-0.4453857	-1.3393377	0.10930576	0.3317144	1.0	3174	tags=47%, list=25%, signal=63%	
PROTEIN LOCALIZATION%REACTOME%R-HSA-9609507.4	PROTEIN LOCALIZATION%REACTOME%R-HSA-9609507.4		143	-0.31179425	-1.3391926	0.029411765	0.3315472	1.0	2005	tags=27%, list=16%, signal=31%	
NUCLEOSIDE TRIPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009141	NUCLEOSIDE TRIPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009141		135	-0.3162704	-1.3391278	0.045774646	0.3312127	1.0	4192	tags=41%, list=32%, signal=60%	
GPI ANCHOR METABOLIC PROCESS%GOBP%GO:0006505	GPI ANCHOR METABOLIC PROCESS%GOBP%GO:0006505		25	-0.41868874	-1.3386205	0.09565217	0.33177894	1.0	4085	tags=48%, list=32%, signal=70%	
INORGANIC ANION TRANSMEMBRANE TRANSPORT%GOBP%GO:0098661	INORGANIC ANION TRANSMEMBRANE TRANSPORT%GOBP%GO:0098661		31	-0.40479887	-1.3385544	0.101321585	0.3314576	1.0	3699	tags=45%, list=29%, signal=63%	
HALLMARK_GLYCOLYSIS%MSIGDBHALLMARK%HALLMARK_GLYCOLYSIS	HALLMARK_GLYCOLYSIS%MSIGDBHALLMARK%HALLMARK_GLYCOLYSIS		128	-0.31885356	-1.3384314	0.040097207	0.33123645	1.0	3456	tags=39%, list=27%, signal=53%	
MANNOSYLATION%GOBP%GO:0097502	MANNOSYLATION%GOBP%GO:0097502		16	-0.48036593	-1.3383402	0.13488372	0.3309477	1.0	4922	tags=50%, list=38%, signal=81%	
POSITIVE REGULATION OF PROTEIN LOCALIZATION TO PLASMA MEMBRANE%GOBP%GO:1903078	POSITIVE REGULATION OF PROTEIN LOCALIZATION TO PLASMA MEMBRANE%GOBP%GO:1903078		43	-0.37354928	-1.338285	0.09565217	0.33059123	1.0	1861	tags=26%, list=14%, signal=30%	
NEGATIVE REGULATION OF MYELOID CELL DIFFERENTIATION%GOBP%GO:0045638	NEGATIVE REGULATION OF MYELOID CELL DIFFERENTIATION%GOBP%GO:0045638		30	-0.40707153	-1.3377144	0.09700428	0.3313582	1.0	1393	tags=23%, list=11%, signal=26%	
RNA LOCALIZATION%GOBP%GO:0006403	RNA LOCALIZATION%GOBP%GO:0006403		118	-0.31726688	-1.337565	0.0460199	0.331221	1.0	1906	tags=27%, list=15%, signal=32%	
KETONE METABOLIC PROCESS%GOBP%GO:0042180	KETONE METABOLIC PROCESS%GOBP%GO:0042180		42	-0.37966722	-1.3373692	0.08769448	0.33118114	1.0	3013	tags=38%, list=23%, signal=50%	
OXYTOCIN RECEPTOR MEDIATED SIGNALING PATHWAY%PANTHER PATHWAY%P04391	OXYTOCIN RECEPTOR MEDIATED SIGNALING PATHWAY%PANTHER PATHWAY%P04391		21	-0.45039755	-1.3371401	0.12048193	0.33121172	1.0	1214	tags=29%, list=9%, signal=31%	
15Q13 3 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20250210%WP4942%HOMO SAPIENS	15Q13 3 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20250210%WP4942%HOMO SAPIENS		16	-0.47881043	-1.3369013	0.11497731	0.33131057	1.0	479	tags=19%, list=4%, signal=19%	
CARBOHYDRATE CATABOLIC PROCESS%GOBP%GO:0016052	CARBOHYDRATE CATABOLIC PROCESS%GOBP%GO:0016052		67	-0.3422658	-1.3368706	0.05820106	0.33092353	1.0	4119	tags=45%, list=32%, signal=65%	
PID_ERA_GENOMIC_PATHWAY%MSIGDB_C2%PID_ERA_GENOMIC_PATHWAY	PID_ERA_GENOMIC_PATHWAY%MSIGDB_C2%PID_ERA_GENOMIC_PATHWAY		37	-0.3963014	-1.336781	0.106206894	0.33065733	1.0	3400	tags=43%, list=26%, signal=59%	
POSITIVE REGULATION OF ATP METABOLIC PROCESS%GOBP%GO:1903580	POSITIVE REGULATION OF ATP METABOLIC PROCESS%GOBP%GO:1903580		21	-0.44277912	-1.336769	0.122171946	0.33022785	1.0	2366	tags=33%, list=18%, signal=41%	
NUCLEAR EVENTS STIMULATED BY ALK SIGNALING IN CANCER%REACTOME DATABASE ID RELEASE 91%9725371	NUCLEAR EVENTS STIMULATED BY ALK SIGNALING IN CANCER%REACTOME DATABASE ID RELEASE 91%9725371		25	-0.42274156	-1.3363212	0.10691824	0.33071652	1.0	3907	tags=44%, list=30%, signal=63%	
POSITIVE REGULATION OF NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0045981	POSITIVE REGULATION OF NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0045981		21	-0.44277912	-1.3356673	0.10526316	0.33166713	1.0	2366	tags=33%, list=18%, signal=41%	
NEURAL TUBE CLOSURE%GOBP%GO:0001843	NEURAL TUBE CLOSURE%GOBP%GO:0001843		26	-0.4117443	-1.3337334	0.09224012	0.33528385	1.0	3932	tags=50%, list=30%, signal=72%	
MONOSACCHARIDE CATABOLIC PROCESS%GOBP%GO:0046365	MONOSACCHARIDE CATABOLIC PROCESS%GOBP%GO:0046365		30	-0.4061266	-1.3335063	0.1085044	0.33530656	1.0	4119	tags=50%, list=32%, signal=73%	
CHROMOSOME ORGANIZATION INVOLVED IN MEIOTIC CELL CYCLE%GOBP%GO:0070192	CHROMOSOME ORGANIZATION INVOLVED IN MEIOTIC CELL CYCLE%GOBP%GO:0070192		16	-0.4706322	-1.3322167	0.12421384	0.33767286	1.0	3045	tags=56%, list=24%, signal=74%	
AMINO ACID BIOSYNTHETIC PROCESS%GOBP%GO:0008652	AMINO ACID BIOSYNTHETIC PROCESS%GOBP%GO:0008652		43	-0.3770329	-1.330021	0.102920726	0.341838	1.0	3659	tags=42%, list=28%, signal=58%	
PROTEIN MANNOSYLATION%GOBP%GO:0035268	PROTEIN MANNOSYLATION%GOBP%GO:0035268		15	-0.48238596	-1.3298423	0.12713179	0.34176895	1.0	4922	tags=53%, list=38%, signal=86%	
POST-GOLGI VESICLE-MEDIATED TRANSPORT%GOBP%GO:0006892	POST-GOLGI VESICLE-MEDIATED TRANSPORT%GOBP%GO:0006892		90	-0.32989028	-1.3289318	0.05456853	0.34322348	1.0	3786	tags=42%, list=29%, signal=59%	
SUMOYLATION OF DNA DAMAGE RESPONSE AND REPAIR PROTEINS%REACTOME DATABASE ID RELEASE 91%3108214	SUMOYLATION OF DNA DAMAGE RESPONSE AND REPAIR PROTEINS%REACTOME DATABASE ID RELEASE 91%3108214		70	-0.34405622	-1.3288666	0.06570302	0.3429073	1.0	2430	tags=31%, list=19%, signal=39%	
L-AMINO ACID CATABOLIC PROCESS%GOBP%GO:0170035	L-AMINO ACID CATABOLIC PROCESS%GOBP%GO:0170035		32	-0.39293483	-1.3282924	0.112391934	0.34366944	1.0	3962	tags=47%, list=31%, signal=67%	
HEXOSE CATABOLIC PROCESS%GOBP%GO:0019320	HEXOSE CATABOLIC PROCESS%GOBP%GO:0019320		28	-0.40889627	-1.3281021	0.11229135	0.34363374	1.0	4689	tags=57%, list=36%, signal=90%	
ORGANIC ACID CATABOLIC PROCESS%GOBP%GO:0016054	ORGANIC ACID CATABOLIC PROCESS%GOBP%GO:0016054		133	-0.31423083	-1.3273871	0.04171779	0.34474412	1.0	4726	tags=47%, list=37%, signal=73%	
ESTABLISHMENT OF RNA LOCALIZATION%GOBP%GO:0051236	ESTABLISHMENT OF RNA LOCALIZATION%GOBP%GO:0051236		95	-0.33012173	-1.3269136	0.057788946	0.34531754	1.0	1906	tags=31%, list=15%, signal=36%	
POSITIVE REGULATION OF DNA REPLICATION%GOBP%GO:0045740	POSITIVE REGULATION OF DNA REPLICATION%GOBP%GO:0045740		33	-0.3972317	-1.3263191	0.13165681	0.34613734	1.0	2625	tags=39%, list=20%, signal=49%	
NEGATIVE REGULATION OF SEQUESTERING OF CALCIUM ION%GOBP%GO:0051283	NEGATIVE REGULATION OF SEQUESTERING OF CALCIUM ION%GOBP%GO:0051283		24	-0.42639697	-1.3250418	0.11637931	0.3483804	1.0	2756	tags=38%, list=21%, signal=48%	
