NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GLYCOSAMINOGLYCAN SYNTHESIS IN FIBROBLASTS%WIKIPATHWAYS_20250210%WP5395%HOMO SAPIENS	GLYCOSAMINOGLYCAN SYNTHESIS IN FIBROBLASTS%WIKIPATHWAYS_20250210%WP5395%HOMO SAPIENS		17	0.4145102	1.3328899	0.10704225	0.31804088	1.0	2173	tags=35%, list=17%, signal=42%	
OXIDATIVE DAMAGE RESPONSE%WIKIPATHWAYS_20250210%WP3941%HOMO SAPIENS	OXIDATIVE DAMAGE RESPONSE%WIKIPATHWAYS_20250210%WP3941%HOMO SAPIENS		20	0.40089098	1.332613	0.10377359	0.31805587	1.0	2186	tags=40%, list=17%, signal=48%	
RESPONSE TO MISFOLDED PROTEIN%GOBP%GO:0051788	RESPONSE TO MISFOLDED PROTEIN%GOBP%GO:0051788		19	0.39161125	1.3324072	0.11518325	0.31794283	1.0	1933	tags=42%, list=15%, signal=49%	
CELLULAR RESPONSE TO BMP STIMULUS%GOBP%GO:0071773	CELLULAR RESPONSE TO BMP STIMULUS%GOBP%GO:0071773		33	0.35521352	1.3323029	0.085324235	0.31761074	1.0	2104	tags=33%, list=16%, signal=40%	
REGULATION OF MORPHOGENESIS OF AN EPITHELIUM%GOBP%GO:1905330	REGULATION OF MORPHOGENESIS OF AN EPITHELIUM%GOBP%GO:1905330		23	0.37280178	1.3321605	0.10787172	0.31732503	1.0	491	tags=17%, list=4%, signal=18%	
SIGNALING BY WNT IN CANCER%REACTOME DATABASE ID RELEASE 91%4791275	SIGNALING BY WNT IN CANCER%REACTOME DATABASE ID RELEASE 91%4791275		31	0.33904222	1.331804	0.094736844	0.31748158	1.0	2293	tags=29%, list=18%, signal=35%	
INNATE IMMUNE RESPONSE ACTIVATING CELL SURFACE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002220	INNATE IMMUNE RESPONSE ACTIVATING CELL SURFACE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002220		33	0.34669054	1.3312306	0.078947365	0.31796756	1.0	3737	tags=55%, list=29%, signal=77%	
PRE IMPLANTATION EMBRYO%WIKIPATHWAYS_20250210%WP3527%HOMO SAPIENS	PRE IMPLANTATION EMBRYO%WIKIPATHWAYS_20250210%WP3527%HOMO SAPIENS		28	0.35596165	1.3309163	0.10963455	0.31801668	1.0	2573	tags=36%, list=20%, signal=45%	
RUNX1 REGULATES TRANSCRIPTION OF GENES INVOLVED IN DIFFERENTIATION OF HSCS%REACTOME%R-HSA-8939236.2	RUNX1 REGULATES TRANSCRIPTION OF GENES INVOLVED IN DIFFERENTIATION OF HSCS%REACTOME%R-HSA-8939236.2		62	0.30823314	1.3306984	0.04743083	0.31793603	1.0	3123	tags=39%, list=24%, signal=51%	
RESPONSE TO NUTRIENT LEVELS%GOBP%GO:0031667	RESPONSE TO NUTRIENT LEVELS%GOBP%GO:0031667		196	0.24997114	1.3306825	0.022727273	0.31745738	1.0	1760	tags=23%, list=14%, signal=27%	
CERAMIDE BIOSYNTHETIC PROCESS%GOBP%GO:0046513	CERAMIDE BIOSYNTHETIC PROCESS%GOBP%GO:0046513		37	0.33654478	1.3304406	0.0882353	0.31740013	1.0	2661	tags=35%, list=21%, signal=44%	
SIGNALING EVENTS MEDIATED BY PRL%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY PRL	SIGNALING EVENTS MEDIATED BY PRL%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY PRL		22	0.38147506	1.3291404	0.104234524	0.31925267	1.0	1546	tags=32%, list=12%, signal=36%	
REGULATION OF ACTIVATED PAK-2P34 BY PROTEASOME MEDIATED DEGRADATION%REACTOME DATABASE ID RELEASE 91%211733	REGULATION OF ACTIVATED PAK-2P34 BY PROTEASOME MEDIATED DEGRADATION%REACTOME DATABASE ID RELEASE 91%211733		37	0.34224066	1.3279605	0.109540634	0.32089686	1.0	3123	tags=43%, list=24%, signal=57%	
NOTCH-MEDIATED HES HEY NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%NOTCH-MEDIATED HES HEY NETWORK	NOTCH-MEDIATED HES HEY NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%NOTCH-MEDIATED HES HEY NETWORK		34	0.3487149	1.327469	0.076124564	0.32127014	1.0	2355	tags=47%, list=18%, signal=57%	
GSK3B AND BTRC:CUL1-MEDIATED-DEGRADATION OF NFE2L2%REACTOME DATABASE ID RELEASE 91%9762114	GSK3B AND BTRC:CUL1-MEDIATED-DEGRADATION OF NFE2L2%REACTOME DATABASE ID RELEASE 91%9762114		42	0.33508486	1.3272142	0.08510638	0.32119107	1.0	2548	tags=40%, list=20%, signal=50%	
ENDOTHELIAL CELL DIFFERENTIATION%GOBP%GO:0045446	ENDOTHELIAL CELL DIFFERENTIATION%GOBP%GO:0045446		42	0.32323268	1.3272139	0.0979021	0.3206892	1.0	1347	tags=24%, list=10%, signal=26%	
BMP SIGNALING PATHWAY%GOBP%GO:0030509	BMP SIGNALING PATHWAY%GOBP%GO:0030509		29	0.35517758	1.3268684	0.10294118	0.32086924	1.0	2470	tags=38%, list=19%, signal=47%	
COLLAGEN CATABOLIC PROCESS%GOBP%GO:0030574	COLLAGEN CATABOLIC PROCESS%GOBP%GO:0030574		15	0.43655735	1.3263505	0.12328767	0.32139295	1.0	3743	tags=60%, list=29%, signal=84%	
PIGMENT METABOLIC PROCESS%GOBP%GO:0042440	PIGMENT METABOLIC PROCESS%GOBP%GO:0042440		29	0.35838792	1.3257874	0.08024691	0.32191738	1.0	1812	tags=28%, list=14%, signal=32%	
REGULATION OF TRANSMEMBRANE RECEPTOR PROTEIN SERINE/THREONINE KINASE SIGNALING PATHWAY%GOBP%GO:0090092	REGULATION OF TRANSMEMBRANE RECEPTOR PROTEIN SERINE/THREONINE KINASE SIGNALING PATHWAY%GOBP%GO:0090092		153	0.25509527	1.325442	0.007518797	0.32203618	1.0	2355	tags=29%, list=18%, signal=35%	
APOPTOSIS%REACTOME%R-HSA-109581.6	APOPTOSIS%REACTOME%R-HSA-109581.6		142	0.26611742	1.3251208	0.024096385	0.32217667	1.0	2625	tags=34%, list=20%, signal=42%	
THE ROLE OF GTSE1 IN G2 M PROGRESSION AFTER G2 CHECKPOINT%REACTOME%R-HSA-8852276.4	THE ROLE OF GTSE1 IN G2 M PROGRESSION AFTER G2 CHECKPOINT%REACTOME%R-HSA-8852276.4		47	0.3163192	1.3243965	0.047244094	0.32299775	1.0	3123	tags=40%, list=24%, signal=53%	
REGULATION OF NITRIC OXIDE BIOSYNTHETIC PROCESS%GOBP%GO:0045428	REGULATION OF NITRIC OXIDE BIOSYNTHETIC PROCESS%GOBP%GO:0045428		34	0.34861428	1.324324	0.05639098	0.32263964	1.0	2573	tags=41%, list=20%, signal=51%	
MRNA 3'-END PROCESSING%REACTOME%R-HSA-72187.7	MRNA 3'-END PROCESSING%REACTOME%R-HSA-72187.7		55	0.30558664	1.3240958	0.056140352	0.32253036	1.0	2057	tags=35%, list=16%, signal=41%	
HALLMARK_XENOBIOTIC_METABOLISM%MSIGDBHALLMARK%HALLMARK_XENOBIOTIC_METABOLISM	HALLMARK_XENOBIOTIC_METABOLISM%MSIGDBHALLMARK%HALLMARK_XENOBIOTIC_METABOLISM		94	0.27294675	1.3240614	0.041025642	0.32209772	1.0	3267	tags=39%, list=25%, signal=52%	
KERATINIZATION%REACTOME DATABASE ID RELEASE 91%6805567	KERATINIZATION%REACTOME DATABASE ID RELEASE 91%6805567		27	0.3603821	1.3238547	0.091194965	0.32201755	1.0	2178	tags=41%, list=17%, signal=49%	
U12 DEPENDENT SPLICING%REACTOME%R-HSA-72165.3	U12 DEPENDENT SPLICING%REACTOME%R-HSA-72165.3		50	0.31783205	1.3237623	0.081560284	0.32171974	1.0	3222	tags=44%, list=25%, signal=58%	
POSITIVE REGULATION OF SECRETION%GOBP%GO:0051047	POSITIVE REGULATION OF SECRETION%GOBP%GO:0051047		131	0.26546943	1.3237059	0.03726708	0.32131955	1.0	1651	tags=22%, list=13%, signal=25%	
CELL SURFACE TOLL-LIKE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0140895	CELL SURFACE TOLL-LIKE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0140895		24	0.369466	1.3224051	0.101265825	0.32316428	1.0	3737	tags=63%, list=29%, signal=88%	
REGULATION OF EXOCYTOSIS%GOBP%GO:0017157	REGULATION OF EXOCYTOSIS%GOBP%GO:0017157		88	0.28135785	1.3197209	0.037383176	0.32747504	1.0	1651	tags=25%, list=13%, signal=28%	
REGULATION OF ENDOTHELIAL CELL DIFFERENTIATION%GOBP%GO:0045601	REGULATION OF ENDOTHELIAL CELL DIFFERENTIATION%GOBP%GO:0045601		20	0.39246464	1.3187693	0.089020774	0.32873544	1.0	3061	tags=45%, list=24%, signal=59%	
EPHA2 FORWARD SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%EPHA2 FORWARD SIGNALING	EPHA2 FORWARD SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%EPHA2 FORWARD SIGNALING		18	0.40504488	1.3187593	0.12747875	0.32824397	1.0	1637	tags=39%, list=13%, signal=44%	
MACROAUTOPHAGY%REACTOME%R-HSA-1632852.10	MACROAUTOPHAGY%REACTOME%R-HSA-1632852.10		114	0.2622633	1.3183569	0.031088082	0.3285049	1.0	2247	tags=30%, list=17%, signal=36%	
U2-TYPE PRESPLICEOSOME ASSEMBLY%GOBP%GO:1903241	U2-TYPE PRESPLICEOSOME ASSEMBLY%GOBP%GO:1903241		25	0.3608354	1.317844	0.0984127	0.3289264	1.0	1388	tags=36%, list=11%, signal=40%	
REGULATION OF DEFENSE RESPONSE TO VIRUS BY HOST%GOBP%GO:0050691	REGULATION OF DEFENSE RESPONSE TO VIRUS BY HOST%GOBP%GO:0050691		26	0.36709365	1.3165541	0.104234524	0.3307357	1.0	1786	tags=31%, list=14%, signal=36%	
GLYCOSPHINGOLIPID METABOLISM%REACTOME%R-HSA-1660662.8	GLYCOSPHINGOLIPID METABOLISM%REACTOME%R-HSA-1660662.8		44	0.3221779	1.3164892	0.08305648	0.3303705	1.0	3080	tags=43%, list=24%, signal=57%	
VACUOLAR TRANSPORT%GOBP%GO:0007034	VACUOLAR TRANSPORT%GOBP%GO:0007034		136	0.25846592	1.3162645	0.027210884	0.33026603	1.0	1925	tags=24%, list=15%, signal=27%	
PORPHYRIN-CONTAINING COMPOUND METABOLIC PROCESS%GOBP%GO:0006778	PORPHYRIN-CONTAINING COMPOUND METABOLIC PROCESS%GOBP%GO:0006778		29	0.34870708	1.3161817	0.098684214	0.329889	1.0	1812	tags=28%, list=14%, signal=32%	
REGULATION OF MITOCHONDRIAL FISSION%GOBP%GO:0090140	REGULATION OF MITOCHONDRIAL FISSION%GOBP%GO:0090140		20	0.391121	1.316027	0.116719246	0.32967025	1.0	841	tags=35%, list=7%, signal=37%	
DEGRADATION OF DVL%REACTOME DATABASE ID RELEASE 91%4641258	DEGRADATION OF DVL%REACTOME DATABASE ID RELEASE 91%4641258		43	0.3208793	1.3154919	0.09	0.33018464	1.0	2548	tags=35%, list=20%, signal=43%	
GLYCOSAMINOGLYCAN METABOLISM%REACTOME DATABASE ID RELEASE 91%1630316	GLYCOSAMINOGLYCAN METABOLISM%REACTOME DATABASE ID RELEASE 91%1630316		82	0.28440657	1.314771	0.027472528	0.33103934	1.0	2819	tags=33%, list=22%, signal=42%	
CANONICAL WNT SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CANONICAL WNT SIGNALING PATHWAY	CANONICAL WNT SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CANONICAL WNT SIGNALING PATHWAY		18	0.40507913	1.3146608	0.112676054	0.33076674	1.0	2561	tags=39%, list=20%, signal=48%	
SUPERPATHWAY OF GLYCOSPHINGOLIPIDS BIOSYNTHESIS%BIOCYC%PWY-7835	SUPERPATHWAY OF GLYCOSPHINGOLIPIDS BIOSYNTHESIS%BIOCYC%PWY-7835		18	0.4132367	1.3143194	0.12258065	0.33090428	1.0	2800	tags=50%, list=22%, signal=64%	
BIOCARTA_PDGF_PATHWAY%MSIGDB_C2%BIOCARTA_PDGF_PATHWAY	BIOCARTA_PDGF_PATHWAY%MSIGDB_C2%BIOCARTA_PDGF_PATHWAY		18	0.41379577	1.3138112	0.11178248	0.33133215	1.0	3795	tags=44%, list=29%, signal=63%	
REGULATION OF RESPONSE TO ENDOPLASMIC RETICULUM STRESS%GOBP%GO:1905897	REGULATION OF RESPONSE TO ENDOPLASMIC RETICULUM STRESS%GOBP%GO:1905897		71	0.28913903	1.3137583	0.0661157	0.33094457	1.0	2099	tags=28%, list=16%, signal=33%	
PID_IL12_2PATHWAY%MSIGDB_C2%PID_IL12_2PATHWAY	PID_IL12_2PATHWAY%MSIGDB_C2%PID_IL12_2PATHWAY		24	0.3703207	1.313571	0.1107595	0.33075008	1.0	2667	tags=38%, list=21%, signal=47%	
TGFBR3 EXPRESSION%REACTOME DATABASE ID RELEASE 91%9839394	TGFBR3 EXPRESSION%REACTOME DATABASE ID RELEASE 91%9839394		20	0.3942411	1.313357	0.0990991	0.3306582	1.0	1600	tags=35%, list=12%, signal=40%	
NEGATIVE REGULATION OF CELLULAR RESPONSE TO GROWTH FACTOR STIMULUS%GOBP%GO:0090288	NEGATIVE REGULATION OF CELLULAR RESPONSE TO GROWTH FACTOR STIMULUS%GOBP%GO:0090288		51	0.30919567	1.3131267	0.09195402	0.33059263	1.0	2921	tags=39%, list=23%, signal=50%	
TRANSCRIPTIONAL REGULATION BY RUNX1%REACTOME%R-HSA-8878171.5	TRANSCRIPTIONAL REGULATION BY RUNX1%REACTOME%R-HSA-8878171.5		146	0.2536919	1.3130212	0.035714287	0.330256	1.0	2548	tags=30%, list=20%, signal=37%	
SIGNALING BY HIPPO%REACTOME DATABASE ID RELEASE 91%2028269	SIGNALING BY HIPPO%REACTOME DATABASE ID RELEASE 91%2028269		19	0.40257645	1.3125213	0.1179941	0.33074236	1.0	2562	tags=47%, list=20%, signal=59%	
POSITIVE REGULATION OF DEVELOPMENTAL GROWTH%GOBP%GO:0048639	POSITIVE REGULATION OF DEVELOPMENTAL GROWTH%GOBP%GO:0048639		44	0.3226695	1.3116513	0.059925094	0.3318586	1.0	2303	tags=27%, list=18%, signal=33%	
REGULATION OF PEPTIDE TRANSPORT%GOBP%GO:0090087	REGULATION OF PEPTIDE TRANSPORT%GOBP%GO:0090087		69	0.29235753	1.310885	0.050691243	0.33275607	1.0	1636	tags=23%, list=13%, signal=26%	
SARS-COV-1-HOST INTERACTIONS%REACTOME DATABASE ID RELEASE 91%9692914	SARS-COV-1-HOST INTERACTIONS%REACTOME DATABASE ID RELEASE 91%9692914		86	0.28040695	1.3108246	0.026455026	0.3323949	1.0	3748	tags=47%, list=29%, signal=65%	
NEGATIVE REGULATION OF CATION TRANSMEMBRANE TRANSPORT%GOBP%GO:1904063	NEGATIVE REGULATION OF CATION TRANSMEMBRANE TRANSPORT%GOBP%GO:1904063		39	0.326454	1.3105294	0.085443035	0.33247763	1.0	2529	tags=31%, list=20%, signal=38%	
AMYLOID FIBER FORMATION%REACTOME DATABASE ID RELEASE 91%977225	AMYLOID FIBER FORMATION%REACTOME DATABASE ID RELEASE 91%977225		43	0.3179326	1.310315	0.071428575	0.33234268	1.0	2420	tags=33%, list=19%, signal=40%	
NEGATIVE REGULATION OF IMMUNE RESPONSE%GOBP%GO:0050777	NEGATIVE REGULATION OF IMMUNE RESPONSE%GOBP%GO:0050777		98	0.27050883	1.3088642	0.03076923	0.33451828	1.0	2784	tags=35%, list=22%, signal=44%	
NEGATIVE REGULATION OF BLOOD VESSEL ENDOTHELIAL CELL MIGRATION%GOBP%GO:0043537	NEGATIVE REGULATION OF BLOOD VESSEL ENDOTHELIAL CELL MIGRATION%GOBP%GO:0043537		25	0.37013257	1.3082861	0.12698413	0.33511147	1.0	1667	tags=28%, list=13%, signal=32%	
RESPONSE TO TRANSFORMING GROWTH FACTOR BETA%GOBP%GO:0071559	RESPONSE TO TRANSFORMING GROWTH FACTOR BETA%GOBP%GO:0071559		75	0.28250346	1.3076583	0.061320756	0.3358184	1.0	2160	tags=28%, list=17%, signal=33%	
GLYCOPROTEIN CATABOLIC PROCESS%GOBP%GO:0006516	GLYCOPROTEIN CATABOLIC PROCESS%GOBP%GO:0006516		23	0.37174127	1.3075705	0.09275363	0.33549818	1.0	4172	tags=65%, list=32%, signal=96%	
ENDOPLASMIC RETICULUM UNFOLDED PROTEIN RESPONSE%GOBP%GO:0030968	ENDOPLASMIC RETICULUM UNFOLDED PROTEIN RESPONSE%GOBP%GO:0030968		44	0.32223177	1.3075653	0.071174376	0.33501706	1.0	2280	tags=32%, list=18%, signal=39%	
RNA CATABOLIC PROCESS%GOBP%GO:0006401	RNA CATABOLIC PROCESS%GOBP%GO:0006401		145	0.2538347	1.3069541	0.03125	0.33562812	1.0	2202	tags=32%, list=17%, signal=38%	
13Q12 12 COPY NUMBER VARIATION%WIKIPATHWAYS_20250210%WP5406%HOMO SAPIENS	13Q12 12 COPY NUMBER VARIATION%WIKIPATHWAYS_20250210%WP5406%HOMO SAPIENS		17	0.4119613	1.3063072	0.14166667	0.33642685	1.0	1457	tags=35%, list=11%, signal=40%	
PCP CE PATHWAY%REACTOME DATABASE ID RELEASE 91%4086400	PCP CE PATHWAY%REACTOME DATABASE ID RELEASE 91%4086400		75	0.28598982	1.3059618	0.055813953	0.3366344	1.0	2548	tags=29%, list=20%, signal=36%	
PROTEIN-RNA COMPLEX ASSEMBLY%GOBP%GO:0022618	PROTEIN-RNA COMPLEX ASSEMBLY%GOBP%GO:0022618		172	0.24639396	1.304912	0.006993007	0.3381325	1.0	2317	tags=32%, list=18%, signal=38%	
CELL SURFACE PATTERN RECOGNITION RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002752	CELL SURFACE PATTERN RECOGNITION RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002752		24	0.369466	1.304777	0.11627907	0.33790076	1.0	3737	tags=63%, list=29%, signal=88%	
RESPONSE TO KETONE%GOBP%GO:1901654	RESPONSE TO KETONE%GOBP%GO:1901654		43	0.31716073	1.3047216	0.10169491	0.33751586	1.0	2033	tags=26%, list=16%, signal=30%	
REGULATION OF ADAPTIVE IMMUNE RESPONSE BASED ON SOMATIC RECOMBINATION OF IMMUNE RECEPTORS BUILT FROM IMMUNOGLOBULIN SUPERFAMILY DOMAINS%GOBP%GO:0002822	REGULATION OF ADAPTIVE IMMUNE RESPONSE BASED ON SOMATIC RECOMBINATION OF IMMUNE RECEPTORS BUILT FROM IMMUNOGLOBULIN SUPERFAMILY DOMAINS%GOBP%GO:0002822		83	0.2806926	1.3043573	0.040358745	0.33770868	1.0	3810	tags=49%, list=30%, signal=70%	
ERK1 ERK2 PATHWAY%REACTOME%R-HSA-5684996.6	ERK1 ERK2 PATHWAY%REACTOME%R-HSA-5684996.6		181	0.24359858	1.3032322	0.022058824	0.33927783	1.0	2578	tags=30%, list=20%, signal=37%	
'DE NOVO' POST-TRANSLATIONAL PROTEIN FOLDING%GOBP%GO:0051084	'DE NOVO' POST-TRANSLATIONAL PROTEIN FOLDING%GOBP%GO:0051084		36	0.339411	1.3027229	0.08076923	0.3396928	1.0	2073	tags=33%, list=16%, signal=40%	
POSITIVE REGULATION OF INSULIN SECRETION%GOBP%GO:0032024	POSITIVE REGULATION OF INSULIN SECRETION%GOBP%GO:0032024		27	0.35408774	1.3026011	0.09897611	0.3394364	1.0	2489	tags=30%, list=19%, signal=37%	
PID_AJDISS_2PATHWAY%MSIGDB_C2%PID_AJDISS_2PATHWAY	PID_AJDISS_2PATHWAY%MSIGDB_C2%PID_AJDISS_2PATHWAY		33	0.34639603	1.3020275	0.10932476	0.34006178	1.0	2434	tags=33%, list=19%, signal=41%	
REGULATION OF VASOCONSTRICTION%GOBP%GO:0019229	REGULATION OF VASOCONSTRICTION%GOBP%GO:0019229		16	0.41014874	1.3012582	0.12103746	0.3411066	1.0	2139	tags=31%, list=17%, signal=37%	
HSF1-DEPENDENT TRANSACTIVATION%REACTOME%R-HSA-3371571.3	HSF1-DEPENDENT TRANSACTIVATION%REACTOME%R-HSA-3371571.3		22	0.36670795	1.3000259	0.11349693	0.3429677	1.0	2193	tags=45%, list=17%, signal=55%	
POSTTRANSLATIONAL REGULATION OF ADHERENS JUNCTION STABILITY AND DISSASSEMBLY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%POSTTRANSLATIONAL REGULATION OF ADHERENS JUNCTION STABILITY AND DISSASSEMBLY	POSTTRANSLATIONAL REGULATION OF ADHERENS JUNCTION STABILITY AND DISSASSEMBLY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%POSTTRANSLATIONAL REGULATION OF ADHERENS JUNCTION STABILITY AND DISSASSEMBLY		41	0.31638595	1.2994072	0.08560311	0.34363413	1.0	1637	tags=24%, list=13%, signal=28%	
NEGATIVE REGULATION OF LEUKOCYTE MEDIATED IMMUNITY%GOBP%GO:0002704	NEGATIVE REGULATION OF LEUKOCYTE MEDIATED IMMUNITY%GOBP%GO:0002704		21	0.3828287	1.2992717	0.10461538	0.34338978	1.0	1856	tags=33%, list=14%, signal=39%	
HEME BIOSYNTHETIC PROCESS%GOBP%GO:0006783	HEME BIOSYNTHETIC PROCESS%GOBP%GO:0006783		18	0.39737505	1.2978774	0.11854103	0.34551322	1.0	331	tags=22%, list=3%, signal=23%	
REGULATION OF MUSCLE SYSTEM PROCESS%GOBP%GO:0090257	REGULATION OF MUSCLE SYSTEM PROCESS%GOBP%GO:0090257		80	0.28459474	1.2978626	0.06511628	0.3450548	1.0	2973	tags=35%, list=23%, signal=45%	
ADAPTIVE IMMUNE RESPONSE%GOBP%GO:0002250	ADAPTIVE IMMUNE RESPONSE%GOBP%GO:0002250		53	0.30351758	1.2978534	0.06959707	0.34457684	1.0	1856	tags=25%, list=14%, signal=29%	
NEGATIVE REGULATION OF SMOOTH MUSCLE CELL PROLIFERATION%GOBP%GO:0048662	NEGATIVE REGULATION OF SMOOTH MUSCLE CELL PROLIFERATION%GOBP%GO:0048662		21	0.3825422	1.2975763	0.122507125	0.34463337	1.0	1667	tags=29%, list=13%, signal=33%	
REGULATION OF HEART GROWTH%GOBP%GO:0060420	REGULATION OF HEART GROWTH%GOBP%GO:0060420		22	0.375531	1.2973244	0.11515152	0.344629	1.0	2561	tags=45%, list=20%, signal=57%	
TRK RECEPTOR SIGNALING MEDIATED BY PI3K AND PLC-GAMMA%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%TRK RECEPTOR SIGNALING MEDIATED BY PI3K AND PLC-GAMMA	TRK RECEPTOR SIGNALING MEDIATED BY PI3K AND PLC-GAMMA%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%TRK RECEPTOR SIGNALING MEDIATED BY PI3K AND PLC-GAMMA		31	0.34599733	1.296994	0.121527776	0.3447682	1.0	2571	tags=29%, list=20%, signal=36%	
POSITIVE REGULATION OF LEUKOCYTE CELL-CELL ADHESION%GOBP%GO:1903039	POSITIVE REGULATION OF LEUKOCYTE CELL-CELL ADHESION%GOBP%GO:1903039		127	0.25765404	1.2965673	0.017441861	0.34509197	1.0	2853	tags=32%, list=22%, signal=41%	
POSITIVE REGULATION OF NITRIC OXIDE METABOLIC PROCESS%GOBP%GO:1904407	POSITIVE REGULATION OF NITRIC OXIDE METABOLIC PROCESS%GOBP%GO:1904407		21	0.38618642	1.2963041	0.10773481	0.34514096	1.0	2036	tags=43%, list=16%, signal=51%	
CLEC7A (DECTIN-1) SIGNALING%REACTOME DATABASE ID RELEASE 91%5607764	CLEC7A (DECTIN-1) SIGNALING%REACTOME DATABASE ID RELEASE 91%5607764		80	0.28299305	1.2961513	0.05172414	0.3449112	1.0	3123	tags=40%, list=24%, signal=52%	
CARDIAC MUSCLE TISSUE MORPHOGENESIS%GOBP%GO:0055008	CARDIAC MUSCLE TISSUE MORPHOGENESIS%GOBP%GO:0055008		22	0.3666722	1.2951581	0.12341772	0.3461983	1.0	2156	tags=32%, list=17%, signal=38%	
SRP-DEPENDENT COTRANSLATIONAL PROTEIN TARGETING TO MEMBRANE%REACTOME%R-HSA-1799339.4	SRP-DEPENDENT COTRANSLATIONAL PROTEIN TARGETING TO MEMBRANE%REACTOME%R-HSA-1799339.4		108	0.26265216	1.2935888	0.041450776	0.34887657	1.0	4222	tags=50%, list=33%, signal=74%	
POSITIVE REGULATION BY HOST OF VIRAL TRANSCRIPTION%GOBP%GO:0043923	POSITIVE REGULATION BY HOST OF VIRAL TRANSCRIPTION%GOBP%GO:0043923		15	0.43073964	1.2924894	0.13351499	0.35048348	1.0	3117	tags=47%, list=24%, signal=61%	
SUMOYLATION OF TRANSCRIPTION COFACTORS%REACTOME DATABASE ID RELEASE 91%3899300	SUMOYLATION OF TRANSCRIPTION COFACTORS%REACTOME DATABASE ID RELEASE 91%3899300		41	0.32517666	1.2923489	0.097122304	0.350271	1.0	2563	tags=34%, list=20%, signal=42%	
CLASS A 1 (RHODOPSIN-LIKE RECEPTORS)%REACTOME%R-HSA-373076.10	CLASS A 1 (RHODOPSIN-LIKE RECEPTORS)%REACTOME%R-HSA-373076.10		67	0.28538352	1.2917789	0.057142857	0.35092384	1.0	3907	tags=33%, list=30%, signal=47%	
CELLULAR RESPONSE TO HYPOXIA%REACTOME%R-HSA-1234174.5	CELLULAR RESPONSE TO HYPOXIA%REACTOME%R-HSA-1234174.5		59	0.29533508	1.2917634	0.071969695	0.35047504	1.0	2548	tags=39%, list=20%, signal=48%	
CELLULAR RESPONSE TO INTERLEUKIN-6%GOBP%GO:0071354	CELLULAR RESPONSE TO INTERLEUKIN-6%GOBP%GO:0071354		15	0.41595864	1.2915543	0.13764045	0.35034087	1.0	2667	tags=40%, list=21%, signal=50%	
NEGATIVE REGULATION OF RESPONSE TO EXTERNAL STIMULUS%GOBP%GO:0032102	NEGATIVE REGULATION OF RESPONSE TO EXTERNAL STIMULUS%GOBP%GO:0032102		180	0.24221355	1.2911966	0.02586207	0.3505397	1.0	1930	tags=24%, list=15%, signal=28%	
PROTEIN SYNTHESIS: SERINE%PATHWHIZ%PW120517	PROTEIN SYNTHESIS: SERINE%PATHWHIZ%PW120517		79	0.27829677	1.2896334	0.046511628	0.35299745	1.0	4203	tags=47%, list=33%, signal=69%	
REGULATION OF TORC1 SIGNALING%GOBP%GO:1903432	REGULATION OF TORC1 SIGNALING%GOBP%GO:1903432		90	0.27308792	1.2893585	0.071428575	0.3530462	1.0	1936	tags=28%, list=15%, signal=32%	
REGULATION OF LAMELLIPODIUM ORGANIZATION%GOBP%GO:1902743	REGULATION OF LAMELLIPODIUM ORGANIZATION%GOBP%GO:1902743		34	0.3303315	1.2890319	0.09965636	0.35316902	1.0	1616	tags=32%, list=13%, signal=37%	
PHOSPHATIDYLETHANOLAMINE METABOLIC PROCESS%GOBP%GO:0046337	PHOSPHATIDYLETHANOLAMINE METABOLIC PROCESS%GOBP%GO:0046337		17	0.40610942	1.2889398	0.12727273	0.35282964	1.0	2949	tags=53%, list=23%, signal=69%	
